cpm	log_cpm	hour_start	hour_end	window_length	log_window_length	start_hour_of_day	end_hour_of_day	publisher_count	audience_size	log_audience_size	audience_sex_mean	audience_sex_median	audience_sex_max	audience_age_mean	audience_age_median	audience_age_max	audience_city_id_mean	audience_city_id_median	audience_city_id_max	audience_user_impressions_mean	audience_user_impressions_median	audience_user_impressions_max	audience_user_active_hours_mean	audience_user_active_hours_median	audience_user_active_hours_max	audience_user_publishers_mean	audience_user_publishers_median	audience_user_publishers_max	audience_user_cpm_mean_mean	audience_user_cpm_mean_median	audience_user_cpm_mean_max	audience_user_cpm_median_mean	audience_user_cpm_median_median	audience_user_cpm_median_max	audience_user_cpm_max_mean	audience_user_cpm_max_median	audience_user_cpm_max_max	audience_user_hour_mean_mean	audience_user_hour_mean_median	audience_user_hour_mean_max	audience_user_hour_std_mean	audience_user_hour_std_median	audience_user_hour_std_max	publisher_pub_impressions_mean	publisher_pub_impressions_median	publisher_pub_impressions_max	publisher_pub_users_mean	publisher_pub_users_median	publisher_pub_users_max	publisher_pub_cpm_mean_mean	publisher_pub_cpm_mean_median	publisher_pub_cpm_mean_max	publisher_pub_cpm_median_mean	publisher_pub_cpm_median_median	publisher_pub_cpm_median_max	publisher_pub_cpm_p75_mean	publisher_pub_cpm_p75_median	publisher_pub_cpm_p75_max	publisher_pub_cpm_p90_mean	publisher_pub_cpm_p90_median	publisher_pub_cpm_p90_max	publisher_pub_cpm_p95_mean	publisher_pub_cpm_p95_median	publisher_pub_cpm_p95_max	publisher_pub_hour_mean_mean	publisher_pub_hour_mean_median	publisher_pub_hour_mean_max	publisher_pub_hour_std_mean	publisher_pub_hour_std_median	publisher_pub_hour_std_max	recent_31d_audience_impressions	recent_31d_audience_log_impressions	recent_31d_audience_active_entities	recent_31d_audience_active_entity_share	recent_31d_audience_sessions	recent_31d_audience_sessions_per_user	recent_31d_audience_cpm_mean	recent_31d_audience_win_rate	recent_31d_publishers_impressions	recent_31d_publishers_log_impressions	recent_31d_publishers_active_entities	recent_31d_publishers_active_entity_share	recent_31d_publishers_sessions	recent_31d_publishers_sessions_per_user	recent_31d_publishers_cpm_mean	recent_31d_publishers_win_rate	recent_31d_intersection_impressions	recent_31d_intersection_log_impressions	recent_31d_intersection_active_users	recent_31d_intersection_active_user_share	recent_31d_intersection_sessions	recent_31d_intersection_sessions_per_user	recent_31d_intersection_cpm_mean	recent_31d_intersection_win_rate	cpm_to_pub_p90	cpm_to_pub_p95
280.0	5.638354669333745	1314.0	1323.0	10.0	2.3978952727983707	18.0	3.0	2.0	300.0	5.707110264748875	1.4833333333333334	1.0	2.0	24.346666666666668	21.0	114.0	254.13333333333333	35.0	2330.0	16.903333333333332	4.0	200.0	13.796666666666667	3.5	149.0	1.0733333333333333	1.0	3.0	49.55040625583228	52.66	114.3825	39.3017	38.435	109.29	146.31866666666667	82.85	1797.36	11.643992948722076	12.732683982683982	23.0	3.5886934783950406	4.249188869070281	14.142135623730951	348080.0	348080.0	692535.0	8023.5	8023.5	15426.0	146.36564661521652	146.36564661521652	177.56749736836406	93.735	93.735	105.02	172.04000000000002	172.04000000000002	205.0	297.64599999999996	297.64599999999996	364.08	418.4829999999993	418.4829999999993	531.9659999999986	12.973340168790173	12.973340168790173	13.307507923787245	6.165729549152702	6.165729549152702	6.224022403637888	2651.0	7.883069351305753	214.0	0.7133333333333334	1663.0	5.543333333333333	60.60853262919653	0.986420218785364	350598.0	12.767398399211924	2.0	0.006666666666666667	172825.0	576.0833333333334	178.68903502016553	0.8441320258529712	1871.0	7.534762657037537	137.0	0.45666666666666667	1157.0	3.8566666666666665	59.88770176376269	0.9871726349545697	0.9406990065546564	0.6690753378830467
425.0	6.054439346269371	1274.0	1380.0	107.0	4.68213122712422	2.0	12.0	1.0	2320.0	7.749753406274437	1.544396551724138	2.0	2.0	20.366810344827588	20.0	22.0	207.4125	19.0	2449.0	47.68836206896552	20.0	540.0	35.307327586206895	17.0	319.0	1.4064655172413794	1.0	6.0	218.58761044681552	155.21203197226504	3378.985409836065	174.29195043103448	120.0	2966.715	869.689150862069	570.0	57922.89	12.165611441405888	13.136926682289923	23.0	4.978714899475108	5.606593261753995	16.263455967290593	66134.0	66134.0	66134.0	5590.0	5590.0	5590.0	244.46882254211147	244.46882254211147	244.46882254211147	130.0	130.0	130.0	269.0	269.0	269.0	528.0790000000003	528.0790000000003	528.0790000000003	765.0	765.0	765.0	13.85252668823903	13.85252668823903	13.85252668823903	5.808084870246367	5.808084870246367	5.808084870246367	55696.0	10.927681564500782	1949.0	0.8400862068965518	26877.0	11.584913793103448	176.53781348750317	0.9253267739155415	33627.0	10.423114332255187	1.0	0.0004310344827586207	19727.0	8.503017241379311	250.2794007791358	0.8516222083444851	2110.0	7.65491704784832	386.0	0.16637931034482759	1402.0	0.6043103448275862	211.78558293838864	0.8772511848341232	0.8047962066640909	0.5555519244972255
120.0	4.795790545596741	1123.0	1130.0	8.0	2.1972245773362196	19.0	2.0	4.0	2300.0	7.741099090035366	1.4947826086956522	1.0	2.0	17.040869565217392	17.0	18.0	226.01304347826087	13.0	2452.0	47.01173913043478	23.0	579.0	36.22652173913043	19.0	324.0	1.3817391304347826	1.0	6.0	157.49405503567698	118.59725199582691	2062.322	119.28405000000001	82.5	1700.4	709.5388347826088	455.0	27482.43	12.448132669961169	13.333333333333334	23.0	4.9774946843742525	5.5677643628300215	15.556349186104045	70337.75	4130.0	273037.0	1858.0	725.0	5939.0	149.3564586949539	147.81595966358609	203.13462299981322	87.96	84.22	126.52	167.43625	162.17000000000002	234.48	320.0307500000001	326.9730000000002	415.84399999999994	475.83624999999995	485.8	621.8539999999999	13.419162777064571	13.538309801136075	14.166666666666666	6.152589806898691	6.201608783947478	6.385900946854277	52984.0	10.877764133608936	1903.0	0.827391304347826	27515.0	11.96304347826087	131.26728333081655	0.6586139211837536	140798.0	11.85508862040813	4.0	0.0017391304347826088	68937.0	29.972608695652173	194.0369351127147	0.4991477151664086	16201.0	9.692889970390437	545.0	0.23695652173913043	7999.0	3.477826086956522	141.63368310598113	0.6246527992099253	0.3749581101486317	0.2521849461348717
280.0	5.638354669333745	1200.0	1203.0	4.0	1.6094379124341003	0.0	3.0	4.0	936.0	6.842683282238422	1.4925213675213675	1.0	2.0	29.177350427350426	27.0	118.0	228.58653846153845	23.0	2454.0	38.539529914529915	15.0	436.0	28.49465811965812	12.0	264.0	1.3621794871794872	1.0	6.0	265.4645704326155	161.5928125	27561.84388888889	198.40644764957264	122.02000000000001	8075.805	1033.6013141025642	547.495	209053.98	12.368294122476634	13.267661691542289	23.0	4.608401588785424	5.182872882231282	14.849242404917497	174166.5	2061.0	692535.0	3896.0	78.0	15426.0	104.60593799903378	97.37257175832998	177.56749736836406	61.725	55.94	105.02	119.953125	114.90625	205.0	218.91575000000006	209.7915000000001	364.08	302.15174999999954	290.3204999999998	531.9659999999986	12.670354582182606	12.903753961893623	13.651688182720953	5.946365496468427	6.022631558241709	6.430354762032295	18047.0	9.800790154297786	759.0	0.8108974358974359	9213.0	9.842948717948717	216.0977353576773	0.8192497367983599	345717.0	12.753378692821494	4.0	0.004273504273504274	170465.0	182.1207264957265	174.99974670033583	0.8501534492084566	11019.0	9.307467082706905	442.0	0.4722222222222222	5547.0	5.926282051282051	194.19490334876124	0.8261185225519557	1.279001647856587	0.926671338634667
74.0	4.31748811353631	1044.0	1178.0	135.0	4.912654885736052	12.0	2.0	1.0	1116.0	7.018401799069201	1.4883512544802868	1.0	2.0	28.862903225806452	28.0	118.0	242.1173835125448	11.0	2398.0	1.5510752688172043	1.0	5.0	1.4157706093189963	1.0	5.0	0.839605734767025	1.0	4.0	292.68366114097967	112.25	8483.28	282.3128808243728	105.0	8483.28	390.78819892473126	142.15	10800.22	10.430361409796893	11.5	23.0	1.7615802407022	0.0	16.263455967290593	72124.0	72124.0	72124.0	3011.0	3011.0	3011.0	195.89928470412067	195.89928470412067	195.89928470412067	100.15	100.15	100.15	206.6	206.6	206.6	391.9340000000001	391.9340000000001	391.9340000000001	592.5169999999998	592.5169999999998	592.5169999999998	13.363651489102102	13.363651489102102	13.363651489102102	6.29734114810347	6.29734114810347	6.29734114810347	844.0	6.739336627357174	528.0	0.4731182795698925	764.0	0.6845878136200717	389.5943364928909	0.28732227488151657	36223.0	10.497477161562855	1.0	0.0008960573476702509	17208.0	15.419354838709678	187.9351436932336	0.38630152113298183	112.0	4.727387818712341	63.0	0.056451612903225805	87.0	0.07795698924731183	389.3771428571429	0.32142857142857145	0.18880489055694888	0.12488987750665802
90.0	4.51085950651685	1236.0	1240.0	5.0	1.791759469228055	12.0	16.0	2.0	348.0	5.855071922202427	1.4683908045977012	1.0	2.0	27.00862068965517	26.0	118.0	232.9367816091954	22.0	2308.0	44.491379310344826	20.0	415.0	32.27298850574713	15.0	242.0	1.4022988505747127	1.0	5.0	265.3692169545552	162.9155	4274.513333333333	208.94150862068963	126.66999999999999	3706.14	1058.8979022988506	570.0	57922.89	12.511978663283621	13.416087034064562	23.0	4.74315665623483	5.3162857736464195	11.313708498984761	172580.5	172580.5	273037.0	4475.0	4475.0	5939.0	199.51695385196695	199.51695385196695	203.13462299981322	113.33500000000001	113.33500000000001	126.52	220.54	220.54	234.48	403.889	403.889	415.84399999999994	597.0584999999999	597.0584999999999	601.6	13.394291454326648	13.394291454326648	13.424931419551196	6.341621047478874	6.341621047478874	6.385900946854277	7850.0	8.968396191198256	292.0	0.8390804597701149	3867.0	11.112068965517242	177.34925095541396	0.41885350318471337	174117.0	12.067488509269	2.0	0.005747126436781609	83448.0	239.79310344827587	199.70288041948805	0.38292355140508966	2384.0	7.776954403322442	95.0	0.27298850574712646	1046.0	3.0057471264367814	194.47142617449666	0.4158976510067114	0.22283074271962444	0.1507377356009872
30.0	3.4339872044851463	1029.0	1336.0	308.0	5.733341276897746	21.0	16.0	6.0	360.0	5.8888779583328805	1.5527777777777778	2.0	2.0	27.002777777777776	27.0	28.0	240.76111111111112	32.5	2451.0	47.49444444444445	19.0	415.0	33.980555555555554	16.0	259.0	1.4305555555555556	1.0	5.0	296.6072356752992	200.44760784313726	5521.808333333333	234.6099861111111	158.78	2856.9750000000004	939.0961388888888	643.25	19758.12	12.484498412946065	13.180468303826384	23.0	4.788339812995791	5.26476388429796	11.476684439082819	173781.33333333334	36698.5	692535.0	4696.5	3105.5	15426.0	170.053527100377	180.73403506721934	244.46882254211147	101.31833333333333	106.97	130.0	196.94833333333335	211.065	269.0	356.41083333333336	377.03999999999996	528.0790000000003	505.85849999999965	546.400499999999	765.0	13.108986587928001	13.118644502992343	13.85252668823903	6.2443667547854576	6.304961675246083	6.5104008512744	8431.0	9.039789270781144	302.0	0.8388888888888889	4121.0	11.447222222222223	194.50903332937966	0.03842960502905942	512844.0	13.147728934248624	6.0	0.016666666666666666	256949.0	713.7472222222223	181.0197335642027	0.04853717699729353	7829.0	8.965717788984849	290.0	0.8055555555555556	3883.0	10.786111111111111	198.6839749648742	0.03710563290330821	0.08417134480089969	0.059304535709732015
266.0	5.58724865840025	796.0	802.0	7.0	2.0794415416798357	4.0	10.0	2.0	1128.0	7.029087564149662	1.5044326241134751	2.0	2.0	29.45921985815603	28.0	118.0	3.0	3.0	3.0	42.88209219858156	13.0	1226.0	30.234929078014183	11.0	486.0	1.37677304964539	1.0	5.0	395.4096474252298	259.0745268292683	7556.38	333.36076241134754	210.0	7556.38	1202.7386258865247	730.44	32154.56	12.84840725434064	13.797058823529412	23.0	4.821622285515014	5.42769122923819	15.556349186104045	35081.0	35081.0	66134.0	2861.5	2861.5	5590.0	171.56405749747083	171.56405749747083	244.46882254211147	93.44	93.44	130.0	190.90625	190.90625	269.0	369.20600000000024	369.20600000000024	528.0790000000003	537.4454999999999	537.4454999999999	765.0	13.752107435479992	13.752107435479992	13.85252668823903	5.814662791545949	5.814662791545949	5.8212407128455315	24132.0	10.091335477455614	942.0	0.8351063829787234	11193.0	9.922872340425531	239.5991239847502	0.7502279131443726	33801.0	10.428275251318173	2.0	0.0017730496453900709	20009.0	17.738475177304963	223.80564036566966	0.7732315611964143	1474.0	7.29641326877392	185.0	0.16400709219858156	883.0	0.7828014184397163	337.35567164179105	0.655359565807327	0.7204552410410303	0.4949293004658104
110.0	4.709530201312334	1047.0	1054.0	8.0	2.1972245773362196	15.0	22.0	4.0	404.0	6.003887067106539	1.4925742574257426	1.0	2.0	31.262376237623762	29.0	118.0	844.8490099009902	670.5	2454.0	41.36138613861386	15.0	550.0	30.066831683168317	14.0	328.0	1.443069306930693	1.0	5.0	217.43712197663032	142.16899264705881	4199.9400000000005	180.15727722772274	103.065	4199.9400000000005	760.6944554455446	503.745	12531.06	12.538542583341874	13.25	23.0	4.65177150484245	5.354248725787659	12.701705922171767	18334.25	3515.0	66134.0	1614.0	427.0	5590.0	163.71892322549508	161.4975244806926	244.46882254211147	88.93	90.36	130.0	190.13875000000002	196.3975	269.0	359.6377500000001	352.7360000000001	528.0790000000003	529.65575	534.3115	765.0	13.488278728989947	13.513963428365514	14.046575342465754	6.229687928664184	6.332761612043527	6.445143620323319	8328.0	9.02749867993534	340.0	0.8415841584158416	4131.0	10.225247524752476	169.12587175792513	0.545028818443804	35421.0	10.475088375016577	4.0	0.009900990099009901	21724.0	53.772277227722775	226.54174246915673	0.4862369780638604	614.0	6.421622267806518	76.0	0.18811881188118812	353.0	0.8737623762376238	247.57045602605865	0.4527687296416938	0.3058590782102516	0.20768010467077275
407.0	6.0112671744041615	1207.0	1211.0	5.0	1.791759469228055	7.0	11.0	3.0	720.0	6.580639137284949	1.461111111111111	1.0	2.0	32.77638888888889	31.0	118.0	7.0	7.0	7.0	56.62222222222222	24.0	698.0	39.32083333333333	18.0	396.0	1.4222222222222223	1.0	6.0	461.46974817250924	301.95980517070757	27561.84388888889	366.69518055555557	241.935	8075.805	1699.1503055555559	929.61	209053.98	13.282945408319392	13.911878881987578	23.0	5.217052240003836	5.6564556300782876	14.142135623730951	137098.33333333334	72124.0	273037.0	4846.666666666667	5590.0	5939.0	214.5009100820151	203.13462299981322	244.46882254211147	118.89	126.52	130.0	236.6933333333333	234.48	269.0	445.2856666666668	415.84399999999994	528.0790000000003	653.0389999999999	601.6	765.0	13.547036532297442	13.424931419551196	13.85252668823903	6.163775655068039	6.29734114810347	6.385900946854277	20373.0	9.922014857150012	624.0	0.8666666666666667	9009.0	12.5125	286.81768566239583	0.8258479359937172	205885.0	12.235077896532244	3.0	0.004166666666666667	102306.0	142.09166666666667	205.5938446705685	0.8928649488792287	8241.0	9.016998311898762	346.0	0.48055555555555557	3829.0	5.3180555555555555	328.0993107632569	0.8039072928042713	0.9140097254826807	0.6232351878280791
250.0	5.5254529391317835	1213.0	1241.0	29.0	3.4011973816621555	13.0	17.0	4.0	616.0	6.424869023905388	1.5	2.0	2.0	20.373376623376622	20.0	22.0	204.05032467532467	19.0	2369.0	48.243506493506494	19.5	491.0	35.701298701298704	17.0	319.0	1.3847402597402598	1.0	5.0	192.66095541151313	145.6361941580756	1823.605	154.65852272727273	107.6	1823.605	771.1312824675325	531.855	57922.89	11.999316662473824	13.044440109246977	23.0	4.978856449148697	5.612749214523153	14.142135623730951	19170.0	4130.0	66134.0	1944.75	1028.0	5590.0	135.8387418117912	103.36079107518636	244.46882254211147	77.50125	61.5625	130.0	149.929375	111.86875	269.0	294.7442500000002	229.96650000000028	528.0790000000003	424.97274999999996	339.9454999999999	765.0	12.987238322145542	13.042526511020212	13.85252668823903	6.026954624749791	5.986923949222518	6.325885730307761	14601.0	9.58891378461603	516.0	0.8376623376623377	7108.0	11.53896103896104	161.07980206835146	0.8365522909389768	37874.0	10.54204654281167	4.0	0.006493506493506494	23040.0	37.4025974025974	228.2114450546549	0.7516502085863653	773.0	6.651571873589727	103.0	0.1672077922077922	478.0	0.775974025974026	155.42056921086674	0.8344113842173351	0.8481785789107177	0.5882660915777356
40.0	3.713572066704308	843.0	858.0	16.0	2.833213344056216	3.0	18.0	6.0	1985.0	7.593877844605118	1.4916876574307305	1.0	2.0	29.513853904282115	28.0	118.0	3.0	3.0	3.0	42.35869017632242	13.0	1226.0	30.011083123425692	11.0	486.0	1.3652392947103276	1.0	5.0	408.6776800215196	259.29555555555555	20248.7	341.6680428211587	210.0	20248.7	1227.6432695214107	737.5	32154.56	12.896035208388817	13.8	23.0	4.789058934405248	5.410104506313235	15.556349186104045	139495.16666666666	35081.0	692535.0	4065.3333333333335	1572.0	15426.0	181.5627863640875	186.73339103624238	244.46882254211147	99.72333333333334	102.58500000000001	130.0	198.99875	205.8	269.0	375.7230000000001	378.5230000000001	528.0790000000003	575.2523333333328	593.6139999999998	765.0	13.380593500120446	13.507669835911528	14.046575342465754	5.883078319261451	6.022631558241709	6.445143620323319	41138.0	10.624711855667964	1652.0	0.8322418136020151	19247.0	9.696221662468513	236.66962759492418	0.09234770771549419	410517.0	12.92517505587796	6.0	0.003022670025188917	206472.0	104.016120906801	177.10455559696675	0.1771083779721668	24871.0	10.12149795173859	1045.0	0.5264483627204031	11695.0	5.89168765743073	237.2671939206305	0.10297133207349926	0.10645999233488052	0.06953409836293561
53.0	3.9889840465642745	1063.0	1311.0	249.0	5.521460917862246	7.0	15.0	2.0	736.0	6.602587892189336	1.4619565217391304	1.0	2.0	27.629076086956523	26.0	118.0	247.5326086956522	21.0	2455.0	40.28940217391305	14.5	884.0	29.32336956521739	12.0	396.0	1.3736413043478262	1.0	4.0	263.9127748495095	172.28029761904764	4040.64	217.22366847826086	135.0	4040.64	903.4405434782609	566.855	15053.43	12.223568595422535	13.25	23.0	4.622194827046403	5.3152050268005855	15.556349186104045	37874.5	37874.5	72124.0	1816.0	1816.0	3011.0	155.5315402830948	155.5315402830948	195.89928470412067	91.30000000000001	91.30000000000001	100.15	172.84	172.84	206.6	311.57300000000004	311.57300000000004	391.9340000000001	448.7584999999999	448.7584999999999	592.5169999999998	13.001411951447603	13.001411951447603	13.363651489102102	6.202388921385493	6.202388921385493	6.29734114810347	14591.0	9.588228712314113	602.0	0.8179347826086957	7205.0	9.789402173913043	198.88986498526484	0.22805153861969707	38189.0	10.550328980219563	2.0	0.002717391304347826	18817.0	25.566576086956523	185.48960643117127	0.2692791117861164	963.0	6.871091294610546	57.0	0.07744565217391304	384.0	0.5217391304347826	209.7097923156802	0.1588785046728972	0.17010186855297868	0.11810229664400071
275.0	5.62040086571715	1073.0	1077.0	5.0	1.791759469228055	17.0	21.0	2.0	1392.0	7.239214973779806	1.4885057471264367	1.0	2.0	29.307471264367816	27.0	118.0	248.0632183908046	29.0	2419.0	41.47485632183908	13.0	698.0	29.810344827586206	12.0	396.0	1.3362068965517242	1.0	6.0	251.259148263866	151.033117709438	7056.4766666666665	206.61954741379313	119.675	7214.36	869.085323275862	533.31	45874.7	12.302969810016737	13.138095238095238	23.0	4.558731195756941	5.20065993093402	15.556349186104045	169585.5	169585.5	273037.0	5764.5	5764.5	5939.0	223.80172277096233	223.80172277096233	244.46882254211147	128.26	128.26	130.0	251.74	251.74	269.0	471.9615000000001	471.9615000000001	528.0790000000003	683.3	683.3	765.0	13.638729053895112	13.638729053895112	13.85252668823903	6.096992908550322	6.096992908550322	6.385900946854277	28688.0	10.264269053017653	1122.0	0.8060344827586207	13722.0	9.857758620689655	173.55593767428869	0.853074456218628	168685.0	12.035794277538535	2.0	0.0014367816091954023	85262.0	61.25143678160919	203.60109695586448	0.8086522215964668	7922.0	8.977525200965243	433.0	0.3110632183908046	3959.0	2.844109195402299	201.88217369351176	0.822014642766978	0.5826684732920662	0.40245571157828497
30.0	3.4339872044851463	1125.0	1374.0	250.0	5.5254529391317835	21.0	6.0	4.0	1488.0	7.305860032684009	1.4838709677419355	1.0	2.0	28.848118279569892	27.0	118.0	229.03897849462365	34.0	2446.0	194.38037634408602	169.0	1226.0	130.2311827956989	119.0	486.0	1.7190860215053763	2.0	6.0	151.1744934654611	128.5341958041958	864.770855263158	107.12763104838709	90.0	594.7650000000001	1298.0655443548385	852.315	36259.18	13.293772871823016	13.415695415695417	18.764705882352942	5.900945793953137	5.778779229235816	10.267058751138881	102964.75	69129.0	273037.0	3643.25	4300.5	5939.0	199.42506642675954	199.51695385196695	244.46882254211147	109.1675	113.33500000000001	130.0	221.31687499999998	220.54	269.0	412.7045000000001	403.889	528.0790000000003	607.3499999999999	597.0584999999999	765.0	13.648309314116698	13.638729053895112	13.952127659574469	6.236484479846015	6.341621047478874	6.454610954179945	145770.0	11.889792176166639	1488.0	1.0	51611.0	34.68481182795699	143.92781066062994	0.055203402620566645	206839.0	12.239700826510157	4.0	0.002688172043010753	102859.0	69.12567204301075	203.24492784242815	0.04176920213306001	54652.0	10.908759386883016	795.0	0.5342741935483871	19869.0	13.352822580645162	152.88360425967943	0.051361340847544464	0.07269035483796712	0.04939450568448437
140.0	4.948759890378168	1102.0	1190.0	89.0	4.499809670330265	22.0	14.0	1.0	760.0	6.634633357861686	1.4881578947368421	1.0	2.0	28.44736842105263	26.0	118.0	219.48026315789474	19.0	2413.0	41.475	13.0	503.0	30.68421052631579	10.0	329.0	1.3381578947368422	1.0	5.0	264.4367913285127	161.99033333333333	3829.58	219.6144407894737	126.67	3829.58	842.6640921052631	575.065	14798.13	12.255944243848235	13.164582531742978	23.0	4.594198014745124	5.1635882422982355	16.263455967290593	72124.0	72124.0	72124.0	3011.0	3011.0	3011.0	195.89928470412067	195.89928470412067	195.89928470412067	100.15	100.15	100.15	206.6	206.6	206.6	391.9340000000001	391.9340000000001	391.9340000000001	592.5169999999998	592.5169999999998	592.5169999999998	13.363651489102102	13.363651489102102	13.363651489102102	6.29734114810347	6.29734114810347	6.29734114810347	15826.0	9.669472621333282	618.0	0.8131578947368421	7756.0	10.205263157894738	175.2906299759889	0.6422342979906484	36679.0	10.5099869263704	1.0	0.0013157894736842105	17261.0	22.71184210526316	190.26623108590746	0.6280841898634095	783.0	6.664409020350408	56.0	0.07368421052631578	408.0	0.5368421052631579	159.14687100893997	0.6309067688378033	0.3571984415942276	0.23627814663421787
150.0	5.017279836814924	920.0	930.0	11.0	2.4849066497880004	8.0	18.0	4.0	1700.0	7.438971592395862	1.4576470588235295	1.0	2.0	14.420588235294117	14.0	15.0	232.27117647058824	3.0	2456.0	27.942941176470587	11.0	317.0	22.55235294117647	9.0	229.0	1.2464705882352942	1.0	5.0	123.51161188571409	98.12383450395083	2589.9049999999997	92.39994705882351	65.0	1152.06	490.18793529411766	285.0	17049.74	11.985955284134056	13.25	23.0	4.160568654215459	4.829123819891626	12.741009902410928	208756.25	69129.0	692535.0	6336.0	4300.5	15426.0	181.4994735780347	186.73339103624238	244.46882254211147	98.7925	102.58500000000001	130.0	197.88125000000002	205.8	269.0	383.42325000000017	378.00700000000006	528.0790000000003	564.8707499999996	562.2414999999992	765.0	13.23926273511196	13.335579706444673	13.85252668823903	6.163833538073872	6.26068177587068	6.325885730307761	22354.0	10.01480528866808	1277.0	0.7511764705882353	13312.0	7.830588235294118	107.54683233425772	0.7980003578777848	413979.0	12.933572942461781	4.0	0.002352941176470588	208200.0	122.47058823529412	177.71182516504462	0.6447887453228304	17914.0	9.793393629739054	1101.0	0.6476470588235295	10724.0	6.308235294117647	106.17529976554648	0.8026683041196829	0.3912074814518751	0.2655451220910087
